HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
UKPIL,2020-05-27T00:00:00Z,GBP,86,4358.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,5852.0,9.49,68.05,6.46,2020,5,2020-5
UKPIL,2020-05-28T00:00:00Z,GBP,99,5187.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,6964.62,10.93,70.35,7.69,2020,5,2020-5
UKPIL,2020-05-29T00:00:00Z,GBP,75,3526.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4735.29,8.28,63.14,5.23,2020,5,2020-5
UKPIL,2020-05-30T00:00:00Z,GBP,75,3727.67,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,5004.99,8.28,66.73,5.52,2020,5,2020-5
UKPIL,2020-05-31T00:00:00Z,GBP,78,3856.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,5178.26,8.61,66.39,5.72,2020,5,2020-5
UKPIL,2020-06-01T00:00:00Z,GBP,79,4185.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,5619.56,8.72,71.13,6.2,2020,6,2020-6
UKPIL,2020-06-02T00:00:00Z,GBP,80,4173.82,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,5604.02,8.83,70.05,6.19,2020,6,2020-6
UKPIL,2020-06-03T00:00:00Z,GBP,78,3858.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,5180.94,8.61,66.42,5.72,2020,6,2020-6
UKPIL,2020-06-04T00:00:00Z,GBP,107,6449.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8659.97,11.81,80.93,9.56,2020,6,2020-6
UKPIL,2020-06-05T00:00:00Z,GBP,86,4977.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,6683.26,9.49,77.71,7.38,2020,6,2020-6
UKPIL,2020-06-06T00:00:00Z,GBP,96,5976.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,8024.96,10.6,83.59,8.86,2020,6,2020-6
UKPIL,2020-06-07T00:00:00Z,GBP,95,5417.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,7273.19,10.49,76.56,8.03,2020,6,2020-6
UKPIL,2020-06-08T00:00:00Z,GBP,114,7430.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9976.95,12.58,87.52,11.01,2020,6,2020-6
UKPIL,2020-06-09T00:00:00Z,GBP,107,6436.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,8642.05,11.81,80.77,9.54,2020,6,2020-6
UKPIL,2020-06-10T00:00:00Z,GBP,122,8068.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,10833.12,13.47,88.8,11.96,2020,6,2020-6
UKPIL,2020-06-11T00:00:00Z,GBP,121,7778.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,10443.53,13.36,86.31,11.53,2020,6,2020-6
UKPIL,2020-06-12T00:00:00Z,GBP,93,5553.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,7456.13,10.26,80.17,8.23,2020,6,2020-6
UKPIL,2020-06-13T00:00:00Z,GBP,98,6176.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,8292.57,10.82,84.62,9.15,2020,6,2020-6
UKPIL,2020-06-14T00:00:00Z,GBP,90,5265.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,7069.77,9.93,78.55,7.8,2020,6,2020-6
UKPIL,2020-06-15T00:00:00Z,GBP,112,7097.09,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9528.97,12.36,85.08,10.52,2020,6,2020-6
UKPIL,2020-06-16T00:00:00Z,GBP,110,6492.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,8717.16,12.14,79.25,9.62,2020,6,2020-6
UKPIL,2020-06-17T00:00:00Z,GBP,111,6976.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,9367.23,12.25,84.39,10.34,2020,6,2020-6
UKPIL,2020-06-18T00:00:00Z,GBP,112,7181.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,9642.57,12.36,86.09,10.64,2020,6,2020-6
UKPIL,2020-06-19T00:00:00Z,GBP,86,5007.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,6723.74,9.49,78.18,7.42,2020,6,2020-6
UKPIL,2020-06-20T00:00:00Z,GBP,95,5811.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,7802.89,10.49,82.14,8.61,2020,6,2020-6
UKPIL,2020-06-21T00:00:00Z,GBP,87,5170.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6942.55,9.6,79.8,7.66,2020,6,2020-6
UKPIL,2020-06-22T00:00:00Z,GBP,113,7182.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9643.62,12.47,85.34,10.64,2020,6,2020-6
UKPIL,2020-06-23T00:00:00Z,GBP,107,6456.27,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,8668.57,11.81,81.01,9.57,2020,6,2020-6
UKPIL,2020-06-24T00:00:00Z,GBP,112,7240.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,9721.83,12.36,86.8,10.73,2020,6,2020-6
UKPIL,2020-06-25T00:00:00Z,GBP,109,7193.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,9658.71,12.03,88.61,10.66,2020,6,2020-6
UKPIL,2020-06-26T00:00:00Z,GBP,90,5409.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,7263.15,9.93,80.7,8.02,2020,6,2020-6
UKPIL,2020-06-27T00:00:00Z,GBP,90,5644.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,7579.15,9.93,84.21,8.37,2020,6,2020-6
UKPIL,2020-06-28T00:00:00Z,GBP,89,5242.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,7039.37,9.82,79.09,7.77,2020,6,2020-6
UKPIL,2020-06-29T00:00:00Z,GBP,107,6837.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9181.07,11.81,85.8,10.13,2020,6,2020-6
UKPIL,2020-06-30T00:00:00Z,GBP,96,5864.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7874.63,10.6,82.03,8.69,2020,6,2020-6
UKPIL,2020-07-01T00:00:00Z,GBP,97,6409.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,8605.3,10.71,88.71,9.5,2020,7,2020-7
UKPIL,2020-07-02T00:00:00Z,GBP,90,5995.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8050.29,9.93,89.45,8.89,2020,7,2020-7
UKPIL,2020-07-03T00:00:00Z,GBP,78,4631.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,6218.5,8.61,79.72,6.86,2020,7,2020-7
UKPIL,2020-07-04T00:00:00Z,GBP,103,6419.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,8619.65,11.37,83.69,9.51,2020,7,2020-7
UKPIL,2020-07-05T00:00:00Z,GBP,81,4741.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6366.52,8.94,78.6,7.03,2020,7,2020-7
UKPIL,2020-07-06T00:00:00Z,GBP,113,7979.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,10713.35,12.47,94.81,11.82,2020,7,2020-7
UKPIL,2020-07-07T00:00:00Z,GBP,103,7042.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,9455.19,11.37,91.8,10.44,2020,7,2020-7
UKPIL,2020-07-08T00:00:00Z,GBP,111,7491.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,10057.96,12.25,90.61,11.1,2020,7,2020-7
UKPIL,2020-07-09T00:00:00Z,GBP,94,6217.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8348.02,10.38,88.81,9.21,2020,7,2020-7
UKPIL,2020-07-10T00:00:00Z,GBP,91,6204.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,8329.99,10.04,91.54,9.19,2020,7,2020-7
UKPIL,2020-07-11T00:00:00Z,GBP,101,7182.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,9643.07,11.15,95.48,10.64,2020,7,2020-7
UKPIL,2020-07-12T00:00:00Z,GBP,92,6104.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,8195.7,10.15,89.08,9.05,2020,7,2020-7
UKPIL,2020-07-13T00:00:00Z,GBP,119,8047.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,10805.69,13.13,90.8,11.93,2020,7,2020-7
UKPIL,2020-07-14T00:00:00Z,GBP,124,8311.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,11158.93,13.69,89.99,12.32,2020,7,2020-7
UKPIL,2020-07-15T00:00:00Z,GBP,118,8234.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,11055.93,13.02,93.69,12.2,2020,7,2020-7
UKPIL,2020-07-16T00:00:00Z,GBP,105,7476.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,10038.71,11.59,95.61,11.08,2020,7,2020-7
UKPIL,2020-07-17T00:00:00Z,GBP,107,7209.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,9680.47,11.81,90.47,10.68,2020,7,2020-7
UKPIL,2020-07-18T00:00:00Z,GBP,123,8041.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,10797.31,13.58,87.78,11.92,2020,7,2020-7
UKPIL,2020-07-19T00:00:00Z,GBP,99,6604.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,8867.89,10.93,89.57,9.79,2020,7,2020-7
UKPIL,2020-07-20T00:00:00Z,GBP,120,8148.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,10940.61,13.25,91.17,12.08,2020,7,2020-7
UKPIL,2020-07-21T00:00:00Z,GBP,124,8618.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,11571.48,13.69,93.32,12.77,2020,7,2020-7
UKPIL,2020-07-22T00:00:00Z,GBP,138,9112.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,12234.9,15.23,88.66,13.5,2020,7,2020-7
UKPIL,2020-07-23T00:00:00Z,GBP,140,8743.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,11739.12,15.45,83.85,12.96,2020,7,2020-7
UKPIL,2020-07-24T00:00:00Z,GBP,134,8271.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,11105.44,14.79,82.88,12.26,2020,7,2020-7
UKPIL,2020-07-25T00:00:00Z,GBP,154,9403.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,12625.96,17.0,81.99,13.94,2020,7,2020-7
UKPIL,2020-07-26T00:00:00Z,GBP,141,8879.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,11921.7,15.56,84.55,13.16,2020,7,2020-7
UKPIL,2020-07-27T00:00:00Z,GBP,143,9186.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,12333.77,15.78,86.25,13.61,2020,7,2020-7
UKPIL,2020-07-28T00:00:00Z,GBP,158,10292.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,13818.75,17.44,87.46,15.25,2020,7,2020-7
UKPIL,2020-07-29T00:00:00Z,GBP,159,10503.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,14102.44,17.55,88.69,15.57,2020,7,2020-7
UKPIL,2020-07-30T00:00:00Z,GBP,163,10306.3,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,13837.84,17.99,84.89,15.27,2020,7,2020-7
UKPIL,2020-07-31T00:00:00Z,GBP,170,10323.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,13860.79,18.76,81.53,15.3,2020,7,2020-7
UKPIL,2020-08-01T00:00:00Z,GBP,220,12514.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,16802.62,24.28,76.38,18.55,2020,8,2020-8
UKPIL,2020-08-02T00:00:00Z,GBP,168,10454.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,14036.63,18.54,83.55,15.49,2020,8,2020-8
UKPIL,2020-08-03T00:00:00Z,GBP,181,11080.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14877.15,19.98,82.19,16.42,2020,8,2020-8
UKPIL,2020-08-04T00:00:00Z,GBP,193,11941.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,16034.0,21.3,83.08,17.7,2020,8,2020-8
UKPIL,2020-08-05T00:00:00Z,GBP,193,11879.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,15950.07,21.3,82.64,17.6,2020,8,2020-8
UKPIL,2020-08-06T00:00:00Z,GBP,184,10909.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,14648.01,20.31,79.61,16.17,2020,8,2020-8
UKPIL,2020-08-07T00:00:00Z,GBP,195,11278.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,15143.34,21.52,77.66,16.71,2020,8,2020-8
UKPIL,2020-08-08T00:00:00Z,GBP,216,12693.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,17043.64,23.84,78.91,18.81,2020,8,2020-8
UKPIL,2020-08-09T00:00:00Z,GBP,165,9412.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,12637.82,18.21,76.59,13.95,2020,8,2020-8
UKPIL,2020-08-10T00:00:00Z,GBP,195,11008.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14780.18,21.52,75.8,16.31,2020,8,2020-8
UKPIL,2020-08-11T00:00:00Z,GBP,191,11185.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15018.26,21.08,78.63,16.58,2020,8,2020-8
UKPIL,2020-08-12T00:00:00Z,GBP,192,10811.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,14516.06,21.19,75.6,16.02,2020,8,2020-8
UKPIL,2020-08-13T00:00:00Z,GBP,205,10960.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,14715.58,22.63,71.78,16.24,2020,8,2020-8
UKPIL,2020-08-14T00:00:00Z,GBP,212,11498.65,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,15438.77,23.4,72.82,17.04,2020,8,2020-8
UKPIL,2020-08-15T00:00:00Z,GBP,233,13242.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,17779.69,25.72,76.31,19.62,2020,8,2020-8
UKPIL,2020-08-16T00:00:00Z,GBP,170,9729.09,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,13062.85,18.76,76.84,14.42,2020,8,2020-8
UKPIL,2020-08-17T00:00:00Z,GBP,200,11617.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,15597.91,22.08,77.99,17.22,2020,8,2020-8
UKPIL,2020-08-18T00:00:00Z,GBP,192,11657.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15651.63,21.19,81.52,17.28,2020,8,2020-8
UKPIL,2020-08-19T00:00:00Z,GBP,201,12456.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,16725.4,22.19,83.21,18.46,2020,8,2020-8
UKPIL,2020-08-20T00:00:00Z,GBP,190,11194.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,15029.83,20.97,79.1,16.59,2020,8,2020-8
UKPIL,2020-08-21T00:00:00Z,GBP,219,12745.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,17112.45,24.17,78.14,18.89,2020,8,2020-8
UKPIL,2020-08-22T00:00:00Z,GBP,227,13443.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,18050.54,25.06,79.52,19.92,2020,8,2020-8
UKPIL,2020-08-23T00:00:00Z,GBP,182,10461.77,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,14046.59,20.09,77.18,15.5,2020,8,2020-8
UKPIL,2020-08-24T00:00:00Z,GBP,185,11208.81,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,15049.6,20.42,81.35,16.61,2020,8,2020-8
UKPIL,2020-08-25T00:00:00Z,GBP,184,11782.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15820.39,20.31,85.98,17.46,2020,8,2020-8
UKPIL,2020-08-26T00:00:00Z,GBP,194,12373.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,16613.83,21.41,85.64,18.34,2020,8,2020-8
UKPIL,2020-08-27T00:00:00Z,GBP,199,12401.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,16650.97,21.96,83.67,18.38,2020,8,2020-8
UKPIL,2020-08-28T00:00:00Z,GBP,215,12915.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,17341.03,23.73,80.66,19.14,2020,8,2020-8
UKPIL,2020-08-29T00:00:00Z,GBP,285,17245.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,23155.4,31.46,81.25,25.56,2020,8,2020-8
UKPIL,2020-08-30T00:00:00Z,GBP,229,13593.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,18251.32,25.28,79.7,20.14,2020,8,2020-8
UKPIL,2020-08-31T00:00:00Z,GBP,176,10609.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14244.81,19.43,80.94,15.72,2020,8,2020-8
UKPIL,2020-09-01T00:00:00Z,GBP,209,12414.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,16668.97,23.07,79.76,18.4,2020,9,2020-9
UKPIL,2020-09-02T00:00:00Z,GBP,209,12346.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,16576.91,23.07,79.32,18.3,2020,9,2020-9
UKPIL,2020-09-03T00:00:00Z,GBP,206,12098.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,16244.77,22.74,78.86,17.93,2020,9,2020-9
UKPIL,2020-09-04T00:00:00Z,GBP,219,12100.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,16246.44,24.17,74.18,17.93,2020,9,2020-9
UKPIL,2020-09-05T00:00:00Z,GBP,260,14309.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,19213.42,28.7,73.9,21.21,2020,9,2020-9
UKPIL,2020-09-06T00:00:00Z,GBP,193,10813.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,14518.75,21.3,75.23,16.03,2020,9,2020-9
UKPIL,2020-09-07T00:00:00Z,GBP,191,11047.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14832.84,21.08,77.66,16.37,2020,9,2020-9
UKPIL,2020-09-08T00:00:00Z,GBP,237,14417.02,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,19357.13,26.16,81.68,21.37,2020,9,2020-9
UKPIL,2020-09-09T00:00:00Z,GBP,241,14727.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,19773.88,26.6,82.05,21.83,2020,9,2020-9
UKPIL,2020-09-10T00:00:00Z,GBP,238,14377.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,19304.0,26.27,81.11,21.31,2020,9,2020-9
UKPIL,2020-09-11T00:00:00Z,GBP,245,14178.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,19037.15,27.04,77.7,21.01,2020,9,2020-9
UKPIL,2020-09-12T00:00:00Z,GBP,260,15376.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,20645.39,28.7,79.41,22.79,2020,9,2020-9
UKPIL,2020-09-13T00:00:00Z,GBP,212,12203.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,16384.74,23.4,77.29,18.08,2020,9,2020-9
UKPIL,2020-09-14T00:00:00Z,GBP,228,13442.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,18048.12,25.17,79.16,19.92,2020,9,2020-9
UKPIL,2020-09-15T00:00:00Z,GBP,237,14084.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,18910.02,26.16,79.79,20.87,2020,9,2020-9
UKPIL,2020-09-16T00:00:00Z,GBP,245,14903.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,20009.79,27.04,81.67,22.09,2020,9,2020-9
UKPIL,2020-09-17T00:00:00Z,GBP,229,12942.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,17377.46,25.28,75.88,19.18,2020,9,2020-9
UKPIL,2020-09-18T00:00:00Z,GBP,251,13899.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,18662.73,27.7,74.35,20.6,2020,9,2020-9
UKPIL,2020-09-19T00:00:00Z,GBP,269,15172.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,20371.36,29.69,75.73,22.48,2020,9,2020-9
UKPIL,2020-09-20T00:00:00Z,GBP,193,10813.77,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,14519.2,21.3,75.23,16.03,2020,9,2020-9
UKPIL,2020-09-21T00:00:00Z,GBP,201,11699.05,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,15707.82,22.19,78.15,17.34,2020,9,2020-9
UKPIL,2020-09-22T00:00:00Z,GBP,216,12420.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,16676.04,23.84,77.2,18.41,2020,9,2020-9
UKPIL,2020-09-23T00:00:00Z,GBP,228,13296.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,17853.27,25.17,78.3,19.71,2020,9,2020-9
UKPIL,2020-09-24T00:00:00Z,GBP,212,11822.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,15872.99,23.4,74.87,17.52,2020,9,2020-9
UKPIL,2020-09-25T00:00:00Z,GBP,249,13602.81,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,18263.93,27.48,73.35,20.16,2020,9,2020-9
UKPIL,2020-09-26T00:00:00Z,GBP,286,15812.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,21230.51,31.57,74.23,23.43,2020,9,2020-9
UKPIL,2020-09-27T00:00:00Z,GBP,210,11338.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,15224.31,23.18,72.5,16.8,2020,9,2020-9
UKPIL,2020-09-28T00:00:00Z,GBP,218,12291.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,16503.76,24.06,75.71,18.22,2020,9,2020-9
UKPIL,2020-09-29T00:00:00Z,GBP,226,12695.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,17046.16,24.94,75.43,18.81,2020,9,2020-9
UKPIL,2020-09-30T00:00:00Z,GBP,227,13151.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,17657.77,25.06,77.79,19.49,2020,9,2020-9
UKPIL,2020-10-01T00:00:00Z,USD,221,12347.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,1.0,5,12347.25,24.39,55.87,13.63,2020,10,2020-10
UKPIL,2020-10-02T00:00:00Z,GBP,225,12222.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,16410.25,24.83,72.93,18.11,2020,10,2020-10
