HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
ICWAS,2020-05-24T00:00:00Z,USD,37,7665.75,AMERICAS,UNITED STATES,335,1.0,1,7665.75,11.04,207.18,22.88,2020,5,2020-5
ICWAS,2020-05-25T00:00:00Z,USD,22,4373.39,AMERICAS,UNITED STATES,335,1.0,2,4373.39,6.57,198.79,13.05,2020,5,2020-5
ICWAS,2020-05-26T00:00:00Z,USD,15,3496.37,AMERICAS,UNITED STATES,335,1.0,3,3496.37,4.48,233.09,10.44,2020,5,2020-5
ICWAS,2020-05-27T00:00:00Z,USD,18,4201.47,AMERICAS,UNITED STATES,335,1.0,4,4201.47,5.37,233.42,12.54,2020,5,2020-5
ICWAS,2020-05-28T00:00:00Z,USD,18,3106.01,AMERICAS,UNITED STATES,335,1.0,5,3106.01,5.37,172.56,9.27,2020,5,2020-5
ICWAS,2020-05-29T00:00:00Z,USD,23,4407.61,AMERICAS,UNITED STATES,335,1.0,6,4407.61,6.87,191.64,13.16,2020,5,2020-5
ICWAS,2020-05-30T00:00:00Z,USD,27,5550.74,AMERICAS,UNITED STATES,335,1.0,7,5550.74,8.06,205.58,16.57,2020,5,2020-5
ICWAS,2020-05-31T00:00:00Z,USD,21,3449.18,AMERICAS,UNITED STATES,335,1.0,1,3449.18,6.27,164.25,10.3,2020,5,2020-5
ICWAS,2020-06-01T00:00:00Z,USD,22,3211.85,AMERICAS,UNITED STATES,335,1.0,2,3211.85,6.57,145.99,9.59,2020,6,2020-6
ICWAS,2020-06-02T00:00:00Z,USD,23,3247.25,AMERICAS,UNITED STATES,335,1.0,3,3247.25,6.87,141.18,9.69,2020,6,2020-6
ICWAS,2020-06-03T00:00:00Z,USD,14,2933.22,AMERICAS,UNITED STATES,335,1.0,4,2933.22,4.18,209.52,8.76,2020,6,2020-6
ICWAS,2020-06-04T00:00:00Z,USD,16,4080.52,AMERICAS,UNITED STATES,335,1.0,5,4080.52,4.78,255.03,12.18,2020,6,2020-6
ICWAS,2020-06-05T00:00:00Z,USD,28,4743.52,AMERICAS,UNITED STATES,335,1.0,6,4743.52,8.36,169.41,14.16,2020,6,2020-6
ICWAS,2020-06-06T00:00:00Z,USD,42,7385.74,AMERICAS,UNITED STATES,335,1.0,7,7385.74,12.54,175.85,22.05,2020,6,2020-6
ICWAS,2020-06-07T00:00:00Z,USD,19,4152.13,AMERICAS,UNITED STATES,335,1.0,1,4152.13,5.67,218.53,12.39,2020,6,2020-6
ICWAS,2020-06-08T00:00:00Z,USD,22,5615.71,AMERICAS,UNITED STATES,335,1.0,2,5615.71,6.57,255.26,16.76,2020,6,2020-6
ICWAS,2020-06-09T00:00:00Z,USD,25,7276.74,AMERICAS,UNITED STATES,335,1.0,3,7276.74,7.46,291.07,21.72,2020,6,2020-6
ICWAS,2020-06-10T00:00:00Z,USD,22,6409.78,AMERICAS,UNITED STATES,335,1.0,4,6409.78,6.57,291.35,19.13,2020,6,2020-6
ICWAS,2020-06-11T00:00:00Z,USD,17,5622.87,AMERICAS,UNITED STATES,335,1.0,5,5622.87,5.07,330.76,16.78,2020,6,2020-6
ICWAS,2020-06-12T00:00:00Z,USD,31,8771.08,AMERICAS,UNITED STATES,335,1.0,6,8771.08,9.25,282.94,26.18,2020,6,2020-6
ICWAS,2020-06-13T00:00:00Z,USD,40,10153.59,AMERICAS,UNITED STATES,335,1.0,7,10153.59,11.94,253.84,30.31,2020,6,2020-6
ICWAS,2020-06-14T00:00:00Z,USD,21,6965.88,AMERICAS,UNITED STATES,335,1.0,1,6965.88,6.27,331.71,20.79,2020,6,2020-6
ICWAS,2020-06-15T00:00:00Z,USD,25,7353.07,AMERICAS,UNITED STATES,335,1.0,2,7353.07,7.46,294.12,21.95,2020,6,2020-6
ICWAS,2020-06-16T00:00:00Z,USD,30,8539.68,AMERICAS,UNITED STATES,335,1.0,3,8539.68,8.96,284.66,25.49,2020,6,2020-6
ICWAS,2020-06-17T00:00:00Z,USD,27,6845.51,AMERICAS,UNITED STATES,335,1.0,4,6845.51,8.06,253.54,20.43,2020,6,2020-6
ICWAS,2020-06-18T00:00:00Z,USD,24,5958.0,AMERICAS,UNITED STATES,335,1.0,5,5958.0,7.16,248.25,17.79,2020,6,2020-6
ICWAS,2020-06-19T00:00:00Z,USD,40,6948.45,AMERICAS,UNITED STATES,335,1.0,6,6948.45,11.94,173.71,20.74,2020,6,2020-6
ICWAS,2020-06-20T00:00:00Z,USD,52,9022.17,AMERICAS,UNITED STATES,335,1.0,7,9022.17,15.52,173.5,26.93,2020,6,2020-6
ICWAS,2020-06-21T00:00:00Z,USD,32,6298.6,AMERICAS,UNITED STATES,335,1.0,1,6298.6,9.55,196.83,18.8,2020,6,2020-6
ICWAS,2020-06-22T00:00:00Z,USD,29,7235.89,AMERICAS,UNITED STATES,335,1.0,2,7235.89,8.66,249.51,21.6,2020,6,2020-6
ICWAS,2020-06-23T00:00:00Z,USD,29,7078.13,AMERICAS,UNITED STATES,335,1.0,3,7078.13,8.66,244.07,21.13,2020,6,2020-6
ICWAS,2020-06-24T00:00:00Z,USD,22,6877.18,AMERICAS,UNITED STATES,335,1.0,4,6877.18,6.57,312.6,20.53,2020,6,2020-6
ICWAS,2020-06-25T00:00:00Z,USD,28,7398.12,AMERICAS,UNITED STATES,335,1.0,5,7398.12,8.36,264.22,22.08,2020,6,2020-6
ICWAS,2020-06-26T00:00:00Z,USD,48,12098.53,AMERICAS,UNITED STATES,335,1.0,6,12098.53,14.33,252.05,36.12,2020,6,2020-6
ICWAS,2020-06-27T00:00:00Z,USD,64,14753.92,AMERICAS,UNITED STATES,335,1.0,7,14753.92,19.1,230.53,44.04,2020,6,2020-6
ICWAS,2020-06-28T00:00:00Z,USD,43,8379.94,AMERICAS,UNITED STATES,335,1.0,1,8379.94,12.84,194.88,25.01,2020,6,2020-6
ICWAS,2020-06-29T00:00:00Z,USD,37,8940.23,AMERICAS,UNITED STATES,335,1.0,2,8940.23,11.04,241.63,26.69,2020,6,2020-6
ICWAS,2020-06-30T00:00:00Z,USD,42,9305.04,AMERICAS,UNITED STATES,335,1.0,3,9305.04,12.54,221.55,27.78,2020,6,2020-6
ICWAS,2020-07-01T00:00:00Z,USD,57,11782.37,AMERICAS,UNITED STATES,335,1.0,4,11782.37,17.01,206.71,35.17,2020,7,2020-7
ICWAS,2020-07-02T00:00:00Z,USD,69,13711.13,AMERICAS,UNITED STATES,335,1.0,5,13711.13,20.6,198.71,40.93,2020,7,2020-7
ICWAS,2020-07-03T00:00:00Z,USD,106,21295.49,AMERICAS,UNITED STATES,335,1.0,6,21295.49,31.64,200.9,63.57,2020,7,2020-7
ICWAS,2020-07-04T00:00:00Z,USD,154,41375.56,AMERICAS,UNITED STATES,335,1.0,7,41375.56,45.97,268.67,123.51,2020,7,2020-7
ICWAS,2020-07-05T00:00:00Z,USD,52,10713.99,AMERICAS,UNITED STATES,335,1.0,1,10713.99,15.52,206.04,31.98,2020,7,2020-7
ICWAS,2020-07-06T00:00:00Z,USD,59,10559.52,AMERICAS,UNITED STATES,335,1.0,2,10559.52,17.61,178.97,31.52,2020,7,2020-7
ICWAS,2020-07-07T00:00:00Z,USD,55,10154.0,AMERICAS,UNITED STATES,335,1.0,3,10154.0,16.42,184.62,30.31,2020,7,2020-7
ICWAS,2020-07-08T00:00:00Z,USD,57,11562.46,AMERICAS,UNITED STATES,335,1.0,4,11562.46,17.01,202.85,34.51,2020,7,2020-7
ICWAS,2020-07-09T00:00:00Z,USD,48,10317.88,AMERICAS,UNITED STATES,335,1.0,5,10317.88,14.33,214.96,30.8,2020,7,2020-7
ICWAS,2020-07-10T00:00:00Z,USD,54,9852.2,AMERICAS,UNITED STATES,335,1.0,6,9852.2,16.12,182.45,29.41,2020,7,2020-7
ICWAS,2020-07-11T00:00:00Z,USD,83,16476.11,AMERICAS,UNITED STATES,335,1.0,7,16476.11,24.78,198.51,49.18,2020,7,2020-7
ICWAS,2020-07-12T00:00:00Z,USD,38,8146.09,AMERICAS,UNITED STATES,335,1.0,1,8146.09,11.34,214.37,24.32,2020,7,2020-7
ICWAS,2020-07-13T00:00:00Z,USD,39,6959.62,AMERICAS,UNITED STATES,335,1.0,2,6959.62,11.64,178.45,20.77,2020,7,2020-7
ICWAS,2020-07-14T00:00:00Z,USD,47,9321.19,AMERICAS,UNITED STATES,335,1.0,3,9321.19,14.03,198.32,27.82,2020,7,2020-7
ICWAS,2020-07-15T00:00:00Z,USD,56,11044.24,AMERICAS,UNITED STATES,335,1.0,4,11044.24,16.72,197.22,32.97,2020,7,2020-7
ICWAS,2020-07-16T00:00:00Z,USD,64,11841.86,AMERICAS,UNITED STATES,335,1.0,5,11841.86,19.1,185.03,35.35,2020,7,2020-7
ICWAS,2020-07-17T00:00:00Z,USD,85,15900.87,AMERICAS,UNITED STATES,335,1.0,6,15900.87,25.37,187.07,47.47,2020,7,2020-7
ICWAS,2020-07-18T00:00:00Z,USD,100,18917.73,AMERICAS,UNITED STATES,335,1.0,7,18917.73,29.85,189.18,56.47,2020,7,2020-7
ICWAS,2020-07-19T00:00:00Z,USD,68,11467.93,AMERICAS,UNITED STATES,335,1.0,1,11467.93,20.3,168.65,34.23,2020,7,2020-7
ICWAS,2020-07-20T00:00:00Z,USD,69,11853.31,AMERICAS,UNITED STATES,335,1.0,2,11853.31,20.6,171.79,35.38,2020,7,2020-7
ICWAS,2020-07-21T00:00:00Z,USD,74,13709.88,AMERICAS,UNITED STATES,335,1.0,3,13709.88,22.09,185.27,40.93,2020,7,2020-7
ICWAS,2020-07-22T00:00:00Z,USD,76,16443.3,AMERICAS,UNITED STATES,335,1.0,4,16443.3,22.69,216.36,49.08,2020,7,2020-7
ICWAS,2020-07-23T00:00:00Z,USD,82,15855.75,AMERICAS,UNITED STATES,335,1.0,5,15855.75,24.48,193.36,47.33,2020,7,2020-7
ICWAS,2020-07-24T00:00:00Z,USD,105,20432.05,AMERICAS,UNITED STATES,335,1.0,6,20432.05,31.34,194.59,60.99,2020,7,2020-7
ICWAS,2020-07-25T00:00:00Z,USD,122,21766.7,AMERICAS,UNITED STATES,335,1.0,7,21766.7,36.42,178.42,64.98,2020,7,2020-7
ICWAS,2020-07-26T00:00:00Z,USD,67,13965.43,AMERICAS,UNITED STATES,335,1.0,1,13965.43,20.0,208.44,41.69,2020,7,2020-7
ICWAS,2020-07-27T00:00:00Z,USD,75,16896.25,AMERICAS,UNITED STATES,335,1.0,2,16896.25,22.39,225.28,50.44,2020,7,2020-7
ICWAS,2020-07-28T00:00:00Z,USD,79,17651.35,AMERICAS,UNITED STATES,335,1.0,3,17651.35,23.58,223.43,52.69,2020,7,2020-7
ICWAS,2020-07-29T00:00:00Z,USD,75,16191.12,AMERICAS,UNITED STATES,335,1.0,4,16191.12,22.39,215.88,48.33,2020,7,2020-7
ICWAS,2020-07-30T00:00:00Z,USD,78,17408.95,AMERICAS,UNITED STATES,335,1.0,5,17408.95,23.28,223.19,51.97,2020,7,2020-7
ICWAS,2020-07-31T00:00:00Z,USD,97,20204.55,AMERICAS,UNITED STATES,335,1.0,6,20204.55,28.96,208.29,60.31,2020,7,2020-7
ICWAS,2020-08-01T00:00:00Z,USD,154,33732.88,AMERICAS,UNITED STATES,335,1.0,7,33732.88,45.97,219.04,100.7,2020,8,2020-8
ICWAS,2020-08-02T00:00:00Z,USD,74,16421.33,AMERICAS,UNITED STATES,335,1.0,1,16421.33,22.09,221.91,49.02,2020,8,2020-8
ICWAS,2020-08-03T00:00:00Z,USD,73,15917.99,AMERICAS,UNITED STATES,335,1.0,2,15917.99,21.79,218.05,47.52,2020,8,2020-8
ICWAS,2020-08-04T00:00:00Z,USD,74,15980.17,AMERICAS,UNITED STATES,335,1.0,3,15980.17,22.09,215.95,47.7,2020,8,2020-8
ICWAS,2020-08-05T00:00:00Z,USD,81,17149.81,AMERICAS,UNITED STATES,335,1.0,4,17149.81,24.18,211.73,51.19,2020,8,2020-8
ICWAS,2020-08-06T00:00:00Z,USD,69,14027.87,AMERICAS,UNITED STATES,335,1.0,5,14027.87,20.6,203.3,41.87,2020,8,2020-8
ICWAS,2020-08-07T00:00:00Z,USD,110,21067.41,AMERICAS,UNITED STATES,335,1.0,6,21067.41,32.84,191.52,62.89,2020,8,2020-8
ICWAS,2020-08-08T00:00:00Z,USD,118,24199.39,AMERICAS,UNITED STATES,335,1.0,7,24199.39,35.22,205.08,72.24,2020,8,2020-8
ICWAS,2020-08-09T00:00:00Z,USD,80,19342.02,AMERICAS,UNITED STATES,335,1.0,1,19342.02,23.88,241.78,57.74,2020,8,2020-8
ICWAS,2020-08-10T00:00:00Z,USD,71,15198.84,AMERICAS,UNITED STATES,335,1.0,2,15198.84,21.19,214.07,45.37,2020,8,2020-8
ICWAS,2020-08-11T00:00:00Z,USD,81,18564.45,AMERICAS,UNITED STATES,335,1.0,3,18564.45,24.18,229.19,55.42,2020,8,2020-8
ICWAS,2020-08-12T00:00:00Z,USD,79,18918.49,AMERICAS,UNITED STATES,335,1.0,4,18918.49,23.58,239.47,56.47,2020,8,2020-8
ICWAS,2020-08-13T00:00:00Z,USD,80,18110.71,AMERICAS,UNITED STATES,335,1.0,5,18110.71,23.88,226.38,54.06,2020,8,2020-8
ICWAS,2020-08-14T00:00:00Z,USD,96,21063.14,AMERICAS,UNITED STATES,335,1.0,6,21063.14,28.66,219.41,62.88,2020,8,2020-8
ICWAS,2020-08-15T00:00:00Z,USD,116,23451.85,AMERICAS,UNITED STATES,335,1.0,7,23451.85,34.63,202.17,70.01,2020,8,2020-8
ICWAS,2020-08-16T00:00:00Z,USD,75,17044.72,AMERICAS,UNITED STATES,335,1.0,1,17044.72,22.39,227.26,50.88,2020,8,2020-8
ICWAS,2020-08-17T00:00:00Z,USD,72,15786.09,AMERICAS,UNITED STATES,335,1.0,2,15786.09,21.49,219.25,47.12,2020,8,2020-8
ICWAS,2020-08-18T00:00:00Z,USD,145,35774.47,AMERICAS,UNITED STATES,335,1.0,3,35774.47,43.28,246.72,106.79,2020,8,2020-8
ICWAS,2020-08-19T00:00:00Z,USD,139,33117.39,AMERICAS,UNITED STATES,335,1.0,4,33117.39,41.49,238.25,98.86,2020,8,2020-8
ICWAS,2020-08-20T00:00:00Z,USD,151,35610.66,AMERICAS,UNITED STATES,335,1.0,5,35610.66,45.07,235.83,106.3,2020,8,2020-8
ICWAS,2020-08-21T00:00:00Z,USD,165,38493.52,AMERICAS,UNITED STATES,335,1.0,6,38493.52,49.25,233.29,114.91,2020,8,2020-8
ICWAS,2020-08-22T00:00:00Z,USD,109,22090.27,AMERICAS,UNITED STATES,335,1.0,7,22090.27,32.54,202.66,65.94,2020,8,2020-8
ICWAS,2020-08-23T00:00:00Z,USD,54,11672.51,AMERICAS,UNITED STATES,335,1.0,1,11672.51,16.12,216.16,34.84,2020,8,2020-8
ICWAS,2020-08-24T00:00:00Z,USD,56,11597.1,AMERICAS,UNITED STATES,335,1.0,2,11597.1,16.72,207.09,34.62,2020,8,2020-8
ICWAS,2020-08-25T00:00:00Z,USD,81,16167.54,AMERICAS,UNITED STATES,335,1.0,3,16167.54,24.18,199.6,48.26,2020,8,2020-8
ICWAS,2020-08-26T00:00:00Z,USD,112,24450.8,AMERICAS,UNITED STATES,335,1.0,4,24450.8,33.43,218.31,72.99,2020,8,2020-8
ICWAS,2020-08-27T00:00:00Z,USD,191,55901.7,AMERICAS,UNITED STATES,335,1.0,5,55901.7,57.01,292.68,166.87,2020,8,2020-8
ICWAS,2020-08-28T00:00:00Z,USD,148,36080.97,AMERICAS,UNITED STATES,335,1.0,6,36080.97,44.18,243.79,107.7,2020,8,2020-8
ICWAS,2020-08-29T00:00:00Z,USD,117,24934.81,AMERICAS,UNITED STATES,335,1.0,7,24934.81,34.93,213.12,74.43,2020,8,2020-8
ICWAS,2020-08-30T00:00:00Z,USD,57,12320.02,AMERICAS,UNITED STATES,335,1.0,1,12320.02,17.01,216.14,36.78,2020,8,2020-8
ICWAS,2020-08-31T00:00:00Z,USD,57,12178.49,AMERICAS,UNITED STATES,335,1.0,2,12178.49,17.01,213.66,36.35,2020,8,2020-8
ICWAS,2020-09-01T00:00:00Z,USD,58,12971.49,AMERICAS,UNITED STATES,335,1.0,3,12971.49,17.31,223.65,38.72,2020,9,2020-9
ICWAS,2020-09-02T00:00:00Z,USD,72,17206.48,AMERICAS,UNITED STATES,335,1.0,4,17206.48,21.49,238.98,51.36,2020,9,2020-9
ICWAS,2020-09-03T00:00:00Z,USD,80,17917.51,AMERICAS,UNITED STATES,335,1.0,5,17917.51,23.88,223.97,53.49,2020,9,2020-9
ICWAS,2020-09-04T00:00:00Z,USD,129,27359.94,AMERICAS,UNITED STATES,335,1.0,6,27359.94,38.51,212.09,81.67,2020,9,2020-9
ICWAS,2020-09-05T00:00:00Z,USD,159,34117.47,AMERICAS,UNITED STATES,335,1.0,7,34117.47,47.46,214.58,101.84,2020,9,2020-9
ICWAS,2020-09-06T00:00:00Z,USD,108,17690.63,AMERICAS,UNITED STATES,335,1.0,1,17690.63,32.24,163.8,52.81,2020,9,2020-9
ICWAS,2020-09-07T00:00:00Z,USD,43,7777.54,AMERICAS,UNITED STATES,335,1.0,2,7777.54,12.84,180.87,23.22,2020,9,2020-9
ICWAS,2020-09-08T00:00:00Z,USD,62,11955.94,AMERICAS,UNITED STATES,335,1.0,3,11955.94,18.51,192.84,35.69,2020,9,2020-9
ICWAS,2020-09-09T00:00:00Z,USD,68,17934.59,AMERICAS,UNITED STATES,335,1.0,4,17934.59,20.3,263.74,53.54,2020,9,2020-9
ICWAS,2020-09-10T00:00:00Z,USD,70,18911.59,AMERICAS,UNITED STATES,335,1.0,5,18911.59,20.9,270.17,56.45,2020,9,2020-9
ICWAS,2020-09-11T00:00:00Z,USD,129,29112.13,AMERICAS,UNITED STATES,335,1.0,6,29112.13,38.51,225.68,86.9,2020,9,2020-9
ICWAS,2020-09-12T00:00:00Z,USD,183,38867.67,AMERICAS,UNITED STATES,335,1.0,7,38867.67,54.63,212.39,116.02,2020,9,2020-9
ICWAS,2020-09-13T00:00:00Z,USD,225,52331.59,AMERICAS,UNITED STATES,335,1.0,1,52331.59,67.16,232.58,156.21,2020,9,2020-9
ICWAS,2020-09-14T00:00:00Z,USD,240,60614.66,AMERICAS,UNITED STATES,335,1.0,2,60614.66,71.64,252.56,180.94,2020,9,2020-9
ICWAS,2020-09-15T00:00:00Z,USD,209,49143.22,AMERICAS,UNITED STATES,335,1.0,3,49143.22,62.39,235.14,146.7,2020,9,2020-9
ICWAS,2020-09-16T00:00:00Z,USD,83,20748.86,AMERICAS,UNITED STATES,335,1.0,4,20748.86,24.78,249.99,61.94,2020,9,2020-9
ICWAS,2020-09-17T00:00:00Z,USD,77,19939.72,AMERICAS,UNITED STATES,335,1.0,5,19939.72,22.99,258.96,59.52,2020,9,2020-9
ICWAS,2020-09-18T00:00:00Z,USD,100,22651.45,AMERICAS,UNITED STATES,335,1.0,6,22651.45,29.85,226.51,67.62,2020,9,2020-9
ICWAS,2020-09-19T00:00:00Z,USD,121,24914.84,AMERICAS,UNITED STATES,335,1.0,7,24914.84,36.12,205.91,74.37,2020,9,2020-9
ICWAS,2020-09-20T00:00:00Z,USD,66,16506.14,AMERICAS,UNITED STATES,335,1.0,1,16506.14,19.7,250.09,49.27,2020,9,2020-9
