HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
GCBJN,2020-07-28T00:00:00Z,CNY,383,198020.06,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,30272.5,63.83,79.04,50.45,2020,7,2020-7
GCBJN,2020-07-29T00:00:00Z,CNY,379,199096.79,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,30437.11,63.17,80.31,50.73,2020,7,2020-7
GCBJN,2020-07-30T00:00:00Z,CNY,364,187685.62,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,28692.61,60.67,78.83,47.82,2020,7,2020-7
GCBJN,2020-07-31T00:00:00Z,CNY,378,195403.33,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,29872.47,63.0,79.03,49.79,2020,7,2020-7
GCBJN,2020-08-01T00:00:00Z,CNY,385,195522.16,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,29890.63,64.17,77.64,49.82,2020,8,2020-8
GCBJN,2020-08-02T00:00:00Z,CNY,400,205031.39,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,31344.36,66.67,78.36,52.24,2020,8,2020-8
GCBJN,2020-08-03T00:00:00Z,CNY,408,208044.96,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,31805.07,68.0,77.95,53.01,2020,8,2020-8
GCBJN,2020-08-04T00:00:00Z,CNY,467,235117.67,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,35943.83,77.83,76.97,59.91,2020,8,2020-8
GCBJN,2020-08-05T00:00:00Z,CNY,431,220048.35,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,33640.1,71.83,78.05,56.07,2020,8,2020-8
GCBJN,2020-08-06T00:00:00Z,CNY,420,212104.07,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,32425.61,70.0,77.2,54.04,2020,8,2020-8
GCBJN,2020-08-07T00:00:00Z,CNY,409,211749.68,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,32371.43,68.17,79.15,53.95,2020,8,2020-8
GCBJN,2020-08-08T00:00:00Z,CNY,408,205796.65,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,31461.36,68.0,77.11,52.44,2020,8,2020-8
GCBJN,2020-08-09T00:00:00Z,CNY,367,182811.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,27947.47,61.17,76.15,46.58,2020,8,2020-8
GCBJN,2020-08-10T00:00:00Z,CNY,351,174097.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,26615.31,58.5,75.83,44.36,2020,8,2020-8
GCBJN,2020-08-11T00:00:00Z,CNY,324,160078.61,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,24472.17,54.0,75.53,40.79,2020,8,2020-8
GCBJN,2020-08-12T00:00:00Z,CNY,353,171521.05,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,26221.44,58.83,74.28,43.7,2020,8,2020-8
GCBJN,2020-08-13T00:00:00Z,CNY,330,163015.14,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,24921.09,55.0,75.52,41.54,2020,8,2020-8
GCBJN,2020-08-14T00:00:00Z,CNY,264,122458.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,18721.01,44.0,70.91,31.2,2020,8,2020-8
GCBJN,2020-08-15T00:00:00Z,CNY,321,153330.69,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,23440.57,53.5,73.02,39.07,2020,8,2020-8
GCBJN,2020-08-16T00:00:00Z,CNY,375,191012.5,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,29201.21,62.5,77.87,48.67,2020,8,2020-8
GCBJN,2020-08-17T00:00:00Z,CNY,442,225715.92,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,34506.53,73.67,78.07,57.51,2020,8,2020-8
GCBJN,2020-08-18T00:00:00Z,CNY,443,232537.27,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,35549.35,73.83,80.25,59.25,2020,8,2020-8
GCBJN,2020-08-19T00:00:00Z,CNY,431,227057.37,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,34711.61,71.83,80.54,57.85,2020,8,2020-8
GCBJN,2020-08-20T00:00:00Z,CNY,429,221474.01,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,33858.05,71.5,78.92,56.43,2020,8,2020-8
GCBJN,2020-08-21T00:00:00Z,CNY,381,191209.48,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,29231.33,63.5,76.72,48.72,2020,8,2020-8
GCBJN,2020-08-22T00:00:00Z,CNY,386,196295.3,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,30008.83,64.33,77.74,50.01,2020,8,2020-8
GCBJN,2020-08-23T00:00:00Z,CNY,398,208173.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,31824.74,66.33,79.96,53.04,2020,8,2020-8
GCBJN,2020-08-24T00:00:00Z,CNY,422,218541.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,33409.74,70.33,79.17,55.68,2020,8,2020-8
GCBJN,2020-08-25T00:00:00Z,CNY,326,171806.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,26265.09,54.33,80.57,43.78,2020,8,2020-8
GCBJN,2020-08-26T00:00:00Z,CNY,391,201736.43,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,30840.65,65.17,78.88,51.4,2020,8,2020-8
GCBJN,2020-08-27T00:00:00Z,CNY,374,193934.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,29647.86,62.33,79.27,49.41,2020,8,2020-8
GCBJN,2020-08-28T00:00:00Z,CNY,379,194745.62,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,29771.92,63.17,78.55,49.62,2020,8,2020-8
GCBJN,2020-08-29T00:00:00Z,CNY,318,159121.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,24325.86,53.0,76.5,40.54,2020,8,2020-8
GCBJN,2020-08-30T00:00:00Z,CNY,311,148281.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,22668.74,51.83,72.89,37.78,2020,8,2020-8
GCBJN,2020-08-31T00:00:00Z,CNY,554,266584.72,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,40754.39,92.33,73.56,67.92,2020,8,2020-8
GCBJN,2020-09-01T00:00:00Z,CNY,569,274339.43,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,41939.9,94.83,73.71,69.9,2020,9,2020-9
GCBJN,2020-09-02T00:00:00Z,CNY,385,182544.45,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,27906.65,64.17,72.48,46.51,2020,9,2020-9
GCBJN,2020-09-03T00:00:00Z,CNY,419,204452.09,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,31255.8,69.83,74.6,52.09,2020,9,2020-9
GCBJN,2020-09-04T00:00:00Z,CNY,383,179935.05,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,27507.74,63.83,71.82,45.85,2020,9,2020-9
GCBJN,2020-09-05T00:00:00Z,CNY,381,178389.5,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,27271.46,63.5,71.58,45.45,2020,9,2020-9
GCBJN,2020-09-06T00:00:00Z,CNY,361,171558.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,26227.18,60.17,72.65,43.71,2020,9,2020-9
GCBJN,2020-09-07T00:00:00Z,CNY,407,198685.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,30374.27,67.83,74.63,50.62,2020,9,2020-9
GCBJN,2020-09-08T00:00:00Z,CNY,409,200212.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,30607.62,68.17,74.84,51.01,2020,9,2020-9
GCBJN,2020-09-09T00:00:00Z,CNY,400,201441.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,30795.52,66.67,76.99,51.33,2020,9,2020-9
GCBJN,2020-09-10T00:00:00Z,CNY,389,189277.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,28935.99,64.83,74.39,48.23,2020,9,2020-9
GCBJN,2020-09-11T00:00:00Z,CNY,396,192417.56,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,29416.01,66.0,74.28,49.03,2020,9,2020-9
GCBJN,2020-09-12T00:00:00Z,CNY,310,146840.74,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,22448.42,51.67,72.41,37.41,2020,9,2020-9
GCBJN,2020-09-13T00:00:00Z,CNY,258,115911.12,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,17720.02,43.0,68.68,29.53,2020,9,2020-9
GCBJN,2020-09-14T00:00:00Z,CNY,216,98600.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,15073.7,36.0,69.79,25.12,2020,9,2020-9
GCBJN,2020-09-15T00:00:00Z,CNY,280,130892.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,20010.36,46.67,71.47,33.35,2020,9,2020-9
GCBJN,2020-09-16T00:00:00Z,CNY,373,165955.82,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,25370.65,62.17,68.02,42.28,2020,9,2020-9
GCBJN,2020-09-17T00:00:00Z,CNY,390,179348.65,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,27418.09,65.0,70.3,45.7,2020,9,2020-9
GCBJN,2020-09-18T00:00:00Z,CNY,378,177750.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,27173.76,63.0,71.89,45.29,2020,9,2020-9
GCBJN,2020-09-19T00:00:00Z,CNY,212,108501.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,16587.28,35.33,78.24,27.65,2020,9,2020-9
GCBJN,2020-09-20T00:00:00Z,CNY,198,96338.9,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,14727.9,33.0,74.38,24.55,2020,9,2020-9
GCBJN,2020-09-21T00:00:00Z,CNY,275,143096.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,21876.02,45.83,79.55,36.46,2020,9,2020-9
GCBJN,2020-09-22T00:00:00Z,CNY,306,177676.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,27162.47,51.0,88.77,45.27,2020,9,2020-9
GCBJN,2020-09-23T00:00:00Z,CNY,366,206213.12,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,31525.02,61.0,86.13,52.54,2020,9,2020-9
GCBJN,2020-09-24T00:00:00Z,CNY,441,379406.21,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,58002.08,73.5,131.52,96.67,2020,9,2020-9
GCBJN,2020-09-25T00:00:00Z,CNY,536,502038.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,76749.61,89.33,143.19,127.92,2020,9,2020-9
GCBJN,2020-09-26T00:00:00Z,CNY,454,377294.02,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,57679.18,75.67,127.05,96.13,2020,9,2020-9
GCBJN,2020-09-27T00:00:00Z,CNY,435,305594.2,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,46718.0,72.5,107.4,77.86,2020,9,2020-9
GCBJN,2020-09-28T00:00:00Z,CNY,430,235334.9,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,35977.04,71.67,83.67,59.96,2020,9,2020-9
GCBJN,2020-09-29T00:00:00Z,CNY,411,216764.08,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,33138.01,68.5,80.63,55.23,2020,9,2020-9
GCBJN,2020-09-30T00:00:00Z,CNY,378,199284.02,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,30465.73,63.0,80.6,50.78,2020,9,2020-9
GCBJN,2020-10-01T00:00:00Z,USD,385,190642.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,1.0,5,190642.11,64.17,495.17,317.74,2020,10,2020-10
GCBJN,2020-10-02T00:00:00Z,CNY,424,217952.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,33319.73,70.67,78.58,55.53,2020,10,2020-10
GCBJN,2020-10-03T00:00:00Z,CNY,422,218253.57,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,33365.72,70.33,79.07,55.61,2020,10,2020-10
GCBJN,2020-10-04T00:00:00Z,CNY,444,232327.68,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,35517.31,74.0,79.99,59.2,2020,10,2020-10
GCBJN,2020-10-05T00:00:00Z,CNY,346,176742.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,27019.64,57.67,78.09,45.03,2020,10,2020-10
GCBJN,2020-10-06T00:00:00Z,CNY,314,155577.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,23784.0,52.33,75.75,39.64,2020,10,2020-10
GCBJN,2020-10-07T00:00:00Z,CNY,291,136327.16,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,20841.14,48.5,71.62,34.74,2020,10,2020-10
GCBJN,2020-10-08T00:00:00Z,CNY,248,115515.7,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,17659.57,41.33,71.21,29.43,2020,10,2020-10
GCBJN,2020-10-09T00:00:00Z,CNY,282,132080.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,20191.96,47.0,71.6,33.65,2020,10,2020-10
GCBJN,2020-10-10T00:00:00Z,CNY,262,123026.1,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,18807.73,43.67,71.79,31.35,2020,10,2020-10
GCBJN,2020-10-11T00:00:00Z,CNY,273,130919.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,20014.51,45.5,73.31,33.36,2020,10,2020-10
GCBJN,2020-10-12T00:00:00Z,CNY,372,197064.79,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,30126.46,62.0,80.99,50.21,2020,10,2020-10
GCBJN,2020-10-13T00:00:00Z,CNY,476,310325.22,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,47441.26,79.33,99.67,79.07,2020,10,2020-10
GCBJN,2020-10-14T00:00:00Z,CNY,502,335250.65,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,51251.76,83.67,102.1,85.42,2020,10,2020-10
GCBJN,2020-10-15T00:00:00Z,CNY,449,292859.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,44771.23,74.83,99.71,74.62,2020,10,2020-10
GCBJN,2020-10-16T00:00:00Z,CNY,445,236714.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,36187.89,74.17,81.32,60.31,2020,10,2020-10
GCBJN,2020-10-17T00:00:00Z,CNY,427,212193.76,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,32439.32,71.17,75.97,54.07,2020,10,2020-10
GCBJN,2020-10-18T00:00:00Z,CNY,379,183381.61,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,28034.64,63.17,73.97,46.72,2020,10,2020-10
GCBJN,2020-10-19T00:00:00Z,CNY,409,205537.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,31421.7,68.17,76.83,52.37,2020,10,2020-10
GCBJN,2020-10-20T00:00:00Z,CNY,425,207757.4,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,31761.11,70.83,74.73,52.94,2020,10,2020-10
GCBJN,2020-10-21T00:00:00Z,CNY,473,241100.79,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,36858.51,78.83,77.92,61.43,2020,10,2020-10
GCBJN,2020-10-22T00:00:00Z,CNY,421,204930.73,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,31328.98,70.17,74.42,52.21,2020,10,2020-10
GCBJN,2020-10-23T00:00:00Z,CNY,421,204593.5,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,31277.42,70.17,74.29,52.13,2020,10,2020-10
GCBJN,2020-10-24T00:00:00Z,CNY,510,241737.28,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,36955.81,85.0,72.46,61.59,2020,10,2020-10
GCBJN,2020-10-25T00:00:00Z,CNY,410,196161.48,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,29988.37,68.33,73.14,49.98,2020,10,2020-10
GCBJN,2020-10-26T00:00:00Z,CNY,459,222768.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,34055.9,76.5,74.2,56.76,2020,10,2020-10
GCBJN,2020-10-27T00:00:00Z,CNY,457,222205.47,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,33969.87,76.17,74.33,56.62,2020,10,2020-10
GCBJN,2020-10-28T00:00:00Z,CNY,532,283649.39,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,43363.17,88.67,81.51,72.27,2020,10,2020-10
GCBJN,2020-10-29T00:00:00Z,CNY,482,264693.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,40465.23,80.33,83.95,67.44,2020,10,2020-10
GCBJN,2020-10-30T00:00:00Z,CNY,552,284476.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,43489.66,92.0,78.79,72.48,2020,10,2020-10
GCBJN,2020-10-31T00:00:00Z,CNY,478,241214.25,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,36875.85,79.67,77.15,61.46,2020,10,2020-10
GCBJN,2020-11-01T00:00:00Z,CNY,419,198034.96,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,30274.78,69.83,72.25,50.46,2020,11,2020-11
GCBJN,2020-11-02T00:00:00Z,CNY,351,168706.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,25791.11,58.5,73.48,42.99,2020,11,2020-11
GCBJN,2020-11-03T00:00:00Z,CNY,400,200721.3,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,30685.46,66.67,76.71,51.14,2020,11,2020-11
GCBJN,2020-11-04T00:00:00Z,CNY,469,265068.97,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,40522.67,78.17,86.4,67.54,2020,11,2020-11
GCBJN,2020-11-05T00:00:00Z,CNY,472,265742.07,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,40625.57,78.67,86.07,67.71,2020,11,2020-11
GCBJN,2020-11-06T00:00:00Z,CNY,487,246213.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,37640.07,81.17,77.29,62.73,2020,11,2020-11
GCBJN,2020-11-07T00:00:00Z,CNY,520,240665.87,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,36792.02,86.67,70.75,61.32,2020,11,2020-11
GCBJN,2020-11-08T00:00:00Z,CNY,504,233748.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,35734.52,84.0,70.9,59.56,2020,11,2020-11
GCBJN,2020-11-09T00:00:00Z,CNY,492,224356.09,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,34298.65,82.0,69.71,57.16,2020,11,2020-11
GCBJN,2020-11-10T00:00:00Z,CNY,418,197708.64,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,30224.89,69.67,72.31,50.37,2020,11,2020-11
GCBJN,2020-11-11T00:00:00Z,CNY,506,245013.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,37456.72,84.33,74.03,62.43,2020,11,2020-11
GCBJN,2020-11-12T00:00:00Z,CNY,501,254469.08,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,38902.2,83.5,77.65,64.84,2020,11,2020-11
GCBJN,2020-11-13T00:00:00Z,CNY,523,253872.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,38811.05,87.17,74.21,64.69,2020,11,2020-11
GCBJN,2020-11-14T00:00:00Z,CNY,411,194430.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,29723.8,68.5,72.32,49.54,2020,11,2020-11
GCBJN,2020-11-15T00:00:00Z,CNY,436,206568.65,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,31579.38,72.67,72.43,52.63,2020,11,2020-11
GCBJN,2020-11-16T00:00:00Z,CNY,454,213896.39,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,32699.61,75.67,72.03,54.5,2020,11,2020-11
GCBJN,2020-11-17T00:00:00Z,CNY,483,237040.64,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,36237.81,80.5,75.03,60.4,2020,11,2020-11
GCBJN,2020-11-18T00:00:00Z,CNY,500,245233.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,37490.37,83.33,74.98,62.48,2020,11,2020-11
GCBJN,2020-11-19T00:00:00Z,CNY,483,234961.22,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,35919.92,80.5,74.37,59.87,2020,11,2020-11
GCBJN,2020-11-20T00:00:00Z,CNY,402,196860.34,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,30095.21,67.0,74.86,50.16,2020,11,2020-11
GCBJN,2020-11-21T00:00:00Z,CNY,369,173983.44,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,26597.88,61.5,72.08,44.33,2020,11,2020-11
GCBJN,2020-11-22T00:00:00Z,CNY,419,199703.61,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,30529.88,69.83,72.86,50.88,2020,11,2020-11
GCBJN,2020-11-23T00:00:00Z,CNY,410,193132.31,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,29525.28,68.33,72.01,49.21,2020,11,2020-11
GCBJN,2020-11-24T00:00:00Z,CNY,455,241059.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,36852.16,75.83,80.99,61.42,2020,11,2020-11
GCBJN,2020-11-25T00:00:00Z,CNY,406,204509.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,31264.61,67.67,77.01,52.11,2020,11,2020-11
GCBJN,2020-11-26T00:00:00Z,CNY,320,152754.88,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,23352.55,53.33,72.98,38.92,2020,11,2020-11
GCBJN,2020-11-27T00:00:00Z,CNY,329,153055.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,23398.52,54.83,71.12,39.0,2020,11,2020-11
GCBJN,2020-11-28T00:00:00Z,CNY,295,138991.03,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,21248.38,49.17,72.03,35.41,2020,11,2020-11
GCBJN,2020-11-29T00:00:00Z,CNY,301,139704.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,21357.41,50.17,70.95,35.6,2020,11,2020-11
GCBJN,2020-11-30T00:00:00Z,CNY,308,141839.69,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,21683.87,51.33,70.4,36.14,2020,11,2020-11
GCBJN,2020-12-01T00:00:00Z,CNY,300,136918.67,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,20931.57,50.0,69.77,34.89,2020,12,2020-12
GCBJN,2020-12-02T00:00:00Z,CNY,319,146954.48,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,22465.8,53.17,70.43,37.44,2020,12,2020-12
GCBJN,2020-12-03T00:00:00Z,CNY,297,137865.72,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,21076.35,49.5,70.96,35.13,2020,12,2020-12
GCBJN,2020-12-04T00:00:00Z,CNY,363,188619.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,28835.42,60.5,79.44,48.06,2020,12,2020-12
GCBJN,2020-12-05T00:00:00Z,CNY,386,199068.85,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,30432.84,64.33,78.84,50.72,2020,12,2020-12
GCBJN,2020-12-06T00:00:00Z,CNY,283,129801.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,19843.47,47.17,70.12,33.07,2020,12,2020-12
GCBJN,2020-12-07T00:00:00Z,CNY,296,135762.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,20754.83,49.33,70.12,34.59,2020,12,2020-12
GCBJN,2020-12-08T00:00:00Z,CNY,353,165567.89,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,25311.35,58.83,71.7,42.19,2020,12,2020-12
GCBJN,2020-12-09T00:00:00Z,CNY,399,186771.17,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,28552.82,66.5,71.56,47.59,2020,12,2020-12
GCBJN,2020-12-10T00:00:00Z,CNY,349,162993.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,24917.78,58.17,71.4,41.53,2020,12,2020-12
GCBJN,2020-12-11T00:00:00Z,CNY,386,175034.15,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,26758.51,64.33,69.32,44.6,2020,12,2020-12
GCBJN,2020-12-12T00:00:00Z,CNY,315,146726.01,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,22430.87,52.5,71.21,37.38,2020,12,2020-12
GCBJN,2020-12-13T00:00:00Z,CNY,334,154722.74,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,23653.38,55.67,70.82,39.42,2020,12,2020-12
GCBJN,2020-12-14T00:00:00Z,CNY,364,176493.47,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,26981.6,60.67,74.13,44.97,2020,12,2020-12
GCBJN,2020-12-15T00:00:00Z,CNY,332,157799.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,24123.82,55.33,72.66,40.21,2020,12,2020-12
GCBJN,2020-12-16T00:00:00Z,CNY,369,178332.67,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,27262.77,61.5,73.88,45.44,2020,12,2020-12
GCBJN,2020-12-17T00:00:00Z,CNY,396,192725.09,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,29463.03,66.0,74.4,49.11,2020,12,2020-12
GCBJN,2020-12-18T00:00:00Z,CNY,371,173905.32,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,26585.94,61.83,71.66,44.31,2020,12,2020-12
