HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
EXIUS,2021-10-14T00:00:00Z,USD,33,3877.63,AMERICAS,UNITED STATES,68,1.0,5,3877.63,48.53,117.5,57.02,2021,10,2021-10
EXIUS,2021-10-15T00:00:00Z,USD,51,6341.55,AMERICAS,UNITED STATES,68,1.0,6,6341.55,75.0,124.34,93.26,2021,10,2021-10
EXIUS,2021-10-16T00:00:00Z,USD,46,5812.03,AMERICAS,UNITED STATES,68,1.0,7,5812.03,67.65,126.35,85.47,2021,10,2021-10
EXIUS,2021-10-17T00:00:00Z,USD,33,3954.19,AMERICAS,UNITED STATES,68,1.0,1,3954.19,48.53,119.82,58.15,2021,10,2021-10
EXIUS,2021-10-18T00:00:00Z,USD,43,5143.52,AMERICAS,UNITED STATES,68,1.0,2,5143.52,63.24,119.62,75.64,2021,10,2021-10
EXIUS,2021-10-19T00:00:00Z,USD,60,7255.84,AMERICAS,UNITED STATES,68,1.0,3,7255.84,88.24,120.93,106.7,2021,10,2021-10
EXIUS,2021-10-20T00:00:00Z,USD,62,7554.12,AMERICAS,UNITED STATES,68,1.0,4,7554.12,91.18,121.84,111.09,2021,10,2021-10
EXIUS,2021-10-21T00:00:00Z,USD,54,6443.43,AMERICAS,UNITED STATES,68,1.0,5,6443.43,79.41,119.32,94.76,2021,10,2021-10
EXIUS,2021-10-22T00:00:00Z,USD,54,7367.42,AMERICAS,UNITED STATES,68,1.0,6,7367.42,79.41,136.43,108.34,2021,10,2021-10
EXIUS,2021-10-23T00:00:00Z,USD,59,8112.66,AMERICAS,UNITED STATES,68,1.0,7,8112.66,86.76,137.5,119.3,2021,10,2021-10
EXIUS,2021-10-24T00:00:00Z,USD,42,5650.15,AMERICAS,UNITED STATES,68,1.0,1,5650.15,61.76,134.53,83.09,2021,10,2021-10
EXIUS,2021-10-25T00:00:00Z,USD,54,6877.75,AMERICAS,UNITED STATES,68,1.0,2,6877.75,79.41,127.37,101.14,2021,10,2021-10
EXIUS,2021-10-26T00:00:00Z,USD,49,6294.46,AMERICAS,UNITED STATES,68,1.0,3,6294.46,72.06,128.46,92.57,2021,10,2021-10
EXIUS,2021-10-27T00:00:00Z,USD,67,8300.72,AMERICAS,UNITED STATES,68,1.0,4,8300.72,98.53,123.89,122.07,2021,10,2021-10
EXIUS,2021-10-28T00:00:00Z,USD,29,3522.89,AMERICAS,UNITED STATES,68,1.0,5,3522.89,42.65,121.48,51.81,2021,10,2021-10
EXIUS,2021-10-29T00:00:00Z,USD,32,3879.6,AMERICAS,UNITED STATES,68,1.0,6,3879.6,47.06,121.24,57.05,2021,10,2021-10
EXIUS,2021-10-30T00:00:00Z,USD,28,3456.4,AMERICAS,UNITED STATES,68,1.0,7,3456.4,41.18,123.44,50.83,2021,10,2021-10
EXIUS,2021-10-31T00:00:00Z,USD,38,4658.78,AMERICAS,UNITED STATES,68,1.0,1,4658.78,55.88,122.6,68.51,2021,10,2021-10
EXIUS,2021-11-01T00:00:00Z,USD,62,7809.71,AMERICAS,UNITED STATES,68,1.0,2,7809.71,91.18,125.96,114.85,2021,11,2021-11
EXIUS,2021-11-02T00:00:00Z,USD,60,7534.52,AMERICAS,UNITED STATES,68,1.0,3,7534.52,88.24,125.58,110.8,2021,11,2021-11
EXIUS,2021-11-03T00:00:00Z,USD,62,8005.1,AMERICAS,UNITED STATES,68,1.0,4,8005.1,91.18,129.11,117.72,2021,11,2021-11
EXIUS,2021-11-04T00:00:00Z,USD,40,4833.75,AMERICAS,UNITED STATES,68,1.0,5,4833.75,58.82,120.84,71.08,2021,11,2021-11
EXIUS,2021-11-05T00:00:00Z,USD,47,5644.79,AMERICAS,UNITED STATES,68,1.0,6,5644.79,69.12,120.1,83.01,2021,11,2021-11
EXIUS,2021-11-06T00:00:00Z,USD,47,5644.75,AMERICAS,UNITED STATES,68,1.0,7,5644.75,69.12,120.1,83.01,2021,11,2021-11
EXIUS,2021-11-07T00:00:00Z,USD,52,6234.18,AMERICAS,UNITED STATES,68,1.0,1,6234.18,76.47,119.89,91.68,2021,11,2021-11
EXIUS,2021-11-08T00:00:00Z,USD,62,7701.53,AMERICAS,UNITED STATES,68,1.0,2,7701.53,91.18,124.22,113.26,2021,11,2021-11
EXIUS,2021-11-09T00:00:00Z,USD,60,7472.83,AMERICAS,UNITED STATES,68,1.0,3,7472.83,88.24,124.55,109.89,2021,11,2021-11
EXIUS,2021-11-10T00:00:00Z,USD,51,6188.23,AMERICAS,UNITED STATES,68,1.0,4,6188.23,75.0,121.34,91.0,2021,11,2021-11
EXIUS,2021-11-11T00:00:00Z,USD,22,2448.21,AMERICAS,UNITED STATES,68,1.0,5,2448.21,32.35,111.28,36.0,2021,11,2021-11
EXIUS,2021-11-12T00:00:00Z,USD,57,7168.36,AMERICAS,UNITED STATES,68,1.0,6,7168.36,83.82,125.76,105.42,2021,11,2021-11
EXIUS,2021-11-13T00:00:00Z,USD,48,6102.23,AMERICAS,UNITED STATES,68,1.0,7,6102.23,70.59,127.13,89.74,2021,11,2021-11
EXIUS,2021-11-14T00:00:00Z,USD,25,2708.27,AMERICAS,UNITED STATES,68,1.0,1,2708.27,36.76,108.33,39.83,2021,11,2021-11
EXIUS,2021-11-15T00:00:00Z,USD,43,5256.84,AMERICAS,UNITED STATES,68,1.0,2,5256.84,63.24,122.25,77.31,2021,11,2021-11
EXIUS,2021-11-16T00:00:00Z,USD,47,5617.73,AMERICAS,UNITED STATES,68,1.0,3,5617.73,69.12,119.53,82.61,2021,11,2021-11
EXIUS,2021-11-17T00:00:00Z,USD,45,5379.46,AMERICAS,UNITED STATES,68,1.0,4,5379.46,66.18,119.54,79.11,2021,11,2021-11
EXIUS,2021-11-18T00:00:00Z,USD,36,4167.3,AMERICAS,UNITED STATES,68,1.0,5,4167.3,52.94,115.76,61.28,2021,11,2021-11
EXIUS,2021-11-19T00:00:00Z,USD,61,7553.96,AMERICAS,UNITED STATES,68,1.0,6,7553.96,89.71,123.84,111.09,2021,11,2021-11
EXIUS,2021-11-20T00:00:00Z,USD,16,1983.05,AMERICAS,UNITED STATES,68,1.0,7,1983.05,23.53,123.94,29.16,2021,11,2021-11
EXIUS,2021-11-21T00:00:00Z,USD,30,3314.79,AMERICAS,UNITED STATES,68,1.0,1,3314.79,44.12,110.49,48.75,2021,11,2021-11
EXIUS,2021-11-22T00:00:00Z,USD,39,4360.25,AMERICAS,UNITED STATES,68,1.0,2,4360.25,57.35,111.8,64.12,2021,11,2021-11
EXIUS,2021-11-23T00:00:00Z,USD,36,4292.18,AMERICAS,UNITED STATES,68,1.0,3,4292.18,52.94,119.23,63.12,2021,11,2021-11
EXIUS,2021-11-24T00:00:00Z,USD,41,4866.38,AMERICAS,UNITED STATES,68,1.0,4,4866.38,60.29,118.69,71.56,2021,11,2021-11
EXIUS,2021-11-25T00:00:00Z,USD,47,5339.77,AMERICAS,UNITED STATES,68,1.0,5,5339.77,69.12,113.61,78.53,2021,11,2021-11
EXIUS,2021-11-26T00:00:00Z,USD,38,4625.11,AMERICAS,UNITED STATES,68,1.0,6,4625.11,55.88,121.71,68.02,2021,11,2021-11
EXIUS,2021-11-27T00:00:00Z,USD,30,3704.69,AMERICAS,UNITED STATES,68,1.0,7,3704.69,44.12,123.49,54.48,2021,11,2021-11
EXIUS,2021-11-28T00:00:00Z,USD,24,2847.14,AMERICAS,UNITED STATES,68,1.0,1,2847.14,35.29,118.63,41.87,2021,11,2021-11
EXIUS,2021-11-29T00:00:00Z,USD,59,7476.86,AMERICAS,UNITED STATES,68,1.0,2,7476.86,86.76,126.73,109.95,2021,11,2021-11
EXIUS,2021-11-30T00:00:00Z,USD,64,7963.98,AMERICAS,UNITED STATES,68,1.0,3,7963.98,94.12,124.44,117.12,2021,11,2021-11
EXIUS,2021-12-01T00:00:00Z,USD,50,6083.48,AMERICAS,UNITED STATES,68,1.0,4,6083.48,73.53,121.67,89.46,2021,12,2021-12
EXIUS,2021-12-02T00:00:00Z,USD,34,3671.58,AMERICAS,UNITED STATES,68,1.0,5,3671.58,50.0,107.99,53.99,2021,12,2021-12
EXIUS,2021-12-03T00:00:00Z,USD,46,5733.83,AMERICAS,UNITED STATES,68,1.0,6,5733.83,67.65,124.65,84.32,2021,12,2021-12
EXIUS,2021-12-04T00:00:00Z,USD,44,5999.51,AMERICAS,UNITED STATES,68,1.0,7,5999.51,64.71,136.35,88.23,2021,12,2021-12
EXIUS,2021-12-05T00:00:00Z,USD,21,2643.33,AMERICAS,UNITED STATES,68,1.0,1,2643.33,30.88,125.87,38.87,2021,12,2021-12
EXIUS,2021-12-06T00:00:00Z,USD,53,6683.75,AMERICAS,UNITED STATES,68,1.0,2,6683.75,77.94,126.11,98.29,2021,12,2021-12
EXIUS,2021-12-07T00:00:00Z,USD,54,6682.84,AMERICAS,UNITED STATES,68,1.0,3,6682.84,79.41,123.76,98.28,2021,12,2021-12
EXIUS,2021-12-08T00:00:00Z,USD,46,5579.76,AMERICAS,UNITED STATES,68,1.0,4,5579.76,67.65,121.3,82.06,2021,12,2021-12
EXIUS,2021-12-09T00:00:00Z,USD,20,2607.4,AMERICAS,UNITED STATES,68,1.0,5,2607.4,29.41,130.37,38.34,2021,12,2021-12
EXIUS,2021-12-10T00:00:00Z,USD,32,4249.3,AMERICAS,UNITED STATES,68,1.0,6,4249.3,47.06,132.79,62.49,2021,12,2021-12
EXIUS,2021-12-11T00:00:00Z,USD,34,4508.95,AMERICAS,UNITED STATES,68,1.0,7,4508.95,50.0,132.62,66.31,2021,12,2021-12
EXIUS,2021-12-12T00:00:00Z,USD,20,2345.92,AMERICAS,UNITED STATES,68,1.0,1,2345.92,29.41,117.3,34.5,2021,12,2021-12
EXIUS,2021-12-13T00:00:00Z,USD,40,4684.39,AMERICAS,UNITED STATES,68,1.0,2,4684.39,58.82,117.11,68.89,2021,12,2021-12
EXIUS,2021-12-14T00:00:00Z,USD,50,5911.62,AMERICAS,UNITED STATES,68,1.0,3,5911.62,73.53,118.23,86.94,2021,12,2021-12
EXIUS,2021-12-15T00:00:00Z,USD,43,5119.58,AMERICAS,UNITED STATES,68,1.0,4,5119.58,63.24,119.06,75.29,2021,12,2021-12
EXIUS,2021-12-16T00:00:00Z,USD,34,4266.05,AMERICAS,UNITED STATES,68,1.0,5,4266.05,50.0,125.47,62.74,2021,12,2021-12
EXIUS,2021-12-17T00:00:00Z,USD,27,3311.96,AMERICAS,UNITED STATES,68,1.0,6,3311.96,39.71,122.67,48.71,2021,12,2021-12
EXIUS,2021-12-18T00:00:00Z,USD,48,5887.87,AMERICAS,UNITED STATES,68,1.0,7,5887.87,70.59,122.66,86.59,2021,12,2021-12
EXIUS,2021-12-19T00:00:00Z,USD,16,1692.59,AMERICAS,UNITED STATES,68,1.0,1,1692.59,23.53,105.79,24.89,2021,12,2021-12
EXIUS,2021-12-20T00:00:00Z,USD,32,3500.03,AMERICAS,UNITED STATES,68,1.0,2,3500.03,47.06,109.38,51.47,2021,12,2021-12
EXIUS,2021-12-21T00:00:00Z,USD,25,2724.69,AMERICAS,UNITED STATES,68,1.0,3,2724.69,36.76,108.99,40.07,2021,12,2021-12
EXIUS,2021-12-22T00:00:00Z,USD,10,1133.13,AMERICAS,UNITED STATES,68,1.0,4,1133.13,14.71,113.31,16.66,2021,12,2021-12
EXIUS,2021-12-23T00:00:00Z,USD,13,1451.68,AMERICAS,UNITED STATES,68,1.0,5,1451.68,19.12,111.67,21.35,2021,12,2021-12
EXIUS,2021-12-24T00:00:00Z,USD,20,2422.88,AMERICAS,UNITED STATES,68,1.0,6,2422.88,29.41,121.14,35.63,2021,12,2021-12
EXIUS,2021-12-25T00:00:00Z,USD,18,2266.03,AMERICAS,UNITED STATES,68,1.0,7,2266.03,26.47,125.89,33.32,2021,12,2021-12
EXIUS,2021-12-26T00:00:00Z,USD,30,3520.69,AMERICAS,UNITED STATES,68,1.0,1,3520.69,44.12,117.36,51.77,2021,12,2021-12
EXIUS,2021-12-27T00:00:00Z,USD,46,5342.95,AMERICAS,UNITED STATES,68,1.0,2,5342.95,67.65,116.15,78.57,2021,12,2021-12
EXIUS,2021-12-28T00:00:00Z,USD,33,3992.78,AMERICAS,UNITED STATES,68,1.0,3,3992.78,48.53,120.99,58.72,2021,12,2021-12
EXIUS,2021-12-29T00:00:00Z,USD,37,4388.74,AMERICAS,UNITED STATES,68,1.0,4,4388.74,54.41,118.61,64.54,2021,12,2021-12
EXIUS,2021-12-30T00:00:00Z,USD,35,4116.44,AMERICAS,UNITED STATES,68,1.0,5,4116.44,51.47,117.61,60.54,2021,12,2021-12
EXIUS,2021-12-31T00:00:00Z,USD,42,5123.7,AMERICAS,UNITED STATES,68,1.0,6,5123.7,61.76,121.99,75.35,2021,12,2021-12
